Date,Adj Close
2002-07-08 00:00:00-04:00,323.0
2002-07-09 00:00:00-04:00,325.1499938964844
2002-07-10 00:00:00-04:00,327.0
2002-07-11 00:00:00-04:00,327.0
2002-07-12 00:00:00-04:00,320.0
2002-07-15 00:00:00-04:00,318.5
2002-07-16 00:00:00-04:00,322.5
2002-07-17 00:00:00-04:00,322.0
2002-07-18 00:00:00-04:00,323.5
2002-07-19 00:00:00-04:00,324.0
2002-07-22 00:00:00-04:00,316.5
2002-07-23 00:00:00-04:00,319.0
2002-07-24 00:00:00-04:00,322.0
2002-07-25 00:00:00-04:00,331.6000061035156
2002-07-26 00:00:00-04:00,334.45001220703125
2002-07-29 00:00:00-04:00,332.5
2002-07-30 00:00:00-04:00,319.29998779296875
2002-07-31 00:00:00-04:00,319.45001220703125
2002-08-01 00:00:00-04:00,316.6499938964844
2002-08-02 00:00:00-04:00,317.29998779296875
2002-08-05 00:00:00-04:00,321.79998779296875
2002-08-06 00:00:00-04:00,321.0
2002-08-07 00:00:00-04:00,320.0
2002-08-08 00:00:00-04:00,323.5
2002-08-09 00:00:00-04:00,321.1000061035156
2002-08-12 00:00:00-04:00,323.5
2002-08-13 00:00:00-04:00,324.5
2002-08-14 00:00:00-04:00,325.5
2002-08-15 00:00:00-04:00,323.3500061035156
2002-08-16 00:00:00-04:00,319.1000061035156
2002-08-19 00:00:00-04:00,322.0
2002-08-20 00:00:00-04:00,322.0
2002-08-21 00:00:00-04:00,319.0
2002-08-22 00:00:00-04:00,320.5
2002-08-23 00:00:00-04:00,322.0
2002-08-26 00:00:00-04:00,334.3500061035156
2002-08-27 00:00:00-04:00,362.3500061035156
2002-08-28 00:00:00-04:00,344.75
2002-08-29 00:00:00-04:00,341.1000061035156
2002-08-30 00:00:00-04:00,327.79998779296875
2002-09-03 00:00:00-04:00,323.95001220703125
2002-09-04 00:00:00-04:00,322.5
2002-09-05 00:00:00-04:00,325.0
2002-09-06 00:00:00-04:00,332.3999938964844
2002-09-09 00:00:00-04:00,333.70001220703125
2002-09-10 00:00:00-04:00,331.0
2002-09-11 00:00:00-04:00,332.0
2002-09-12 00:00:00-04:00,333.5
2002-09-13 00:00:00-04:00,339.5
2002-09-16 00:00:00-04:00,335.5
2002-09-17 00:00:00-04:00,336.5
2002-09-18 00:00:00-04:00,336.5
2002-09-19 00:00:00-04:00,333.5
2002-09-20 00:00:00-04:00,331.0
2002-09-23 00:00:00-04:00,330.0
2002-09-24 00:00:00-04:00,329.54998779296875
2002-09-25 00:00:00-04:00,325.1000061035156
2002-09-26 00:00:00-04:00,319.3999938964844
2002-09-27 00:00:00-04:00,315.1000061035156
2002-09-30 00:00:00-04:00,319.0
2002-10-01 00:00:00-04:00,318.5
2002-10-02 00:00:00-04:00,326.25
2002-10-03 00:00:00-04:00,318.0
2002-10-04 00:00:00-04:00,316.0
2002-10-07 00:00:00-04:00,315.5
2002-10-08 00:00:00-04:00,316.6000061035156
2002-10-09 00:00:00-04:00,323.0
2002-10-10 00:00:00-04:00,320.0
2002-10-11 00:00:00-04:00,321.3999938964844
2002-10-14 00:00:00-04:00,318.5
2002-10-15 00:00:00-04:00,321.5
2002-10-16 00:00:00-04:00,319.5
2002-10-17 00:00:00-04:00,321.5
2002-10-18 00:00:00-04:00,319.0
2002-10-21 00:00:00-04:00,321.3500061035156
2002-10-22 00:00:00-04:00,322.0
2002-10-23 00:00:00-04:00,316.0
2002-10-24 00:00:00-04:00,310.5
2002-10-25 00:00:00-04:00,311.3999938964844
2002-10-28 00:00:00-05:00,314.0
2002-10-29 00:00:00-05:00,316.0
2002-10-30 00:00:00-05:00,312.5
2002-10-31 00:00:00-05:00,310.5
2002-11-01 00:00:00-05:00,309.75
2002-11-04 00:00:00-05:00,312.45001220703125
2002-11-05 00:00:00-05:00,315.0
2002-11-06 00:00:00-05:00,313.0
2002-11-07 00:00:00-05:00,308.75
2002-11-08 00:00:00-05:00,303.25
2002-11-11 00:00:00-05:00,289.54998779296875
2002-11-12 00:00:00-05:00,286.0
2002-11-13 00:00:00-05:00,286.0
2002-11-14 00:00:00-05:00,292.79998779296875
2002-11-15 00:00:00-05:00,292.1000061035156
2002-11-18 00:00:00-05:00,283.0
2002-11-19 00:00:00-05:00,278.29998779296875
2002-11-20 00:00:00-05:00,279.1499938964844
2002-11-21 00:00:00-05:00,279.79998779296875
2002-11-22 00:00:00-05:00,272.0
2002-11-25 00:00:00-05:00,263.75
2002-11-26 00:00:00-05:00,266.0
2002-11-27 00:00:00-05:00,266.0
2002-12-02 00:00:00-05:00,262.04998779296875
2002-12-03 00:00:00-05:00,262.0
2002-12-04 00:00:00-05:00,253.0
2002-12-05 00:00:00-05:00,246.4499969482422
2002-12-06 00:00:00-05:00,249.5
2002-12-09 00:00:00-05:00,247.5
2002-12-10 00:00:00-05:00,247.14999389648438
2002-12-11 00:00:00-05:00,244.0
2002-12-12 00:00:00-05:00,242.5
2002-12-13 00:00:00-05:00,238.64999389648438
2002-12-16 00:00:00-05:00,239.25
2002-12-17 00:00:00-05:00,242.75
2002-12-18 00:00:00-05:00,247.5500030517578
2002-12-19 00:00:00-05:00,239.60000610351562
2002-12-20 00:00:00-05:00,229.6999969482422
2002-12-23 00:00:00-05:00,230.0
2002-12-24 00:00:00-05:00,235.0
2002-12-26 00:00:00-05:00,234.0
2002-12-27 00:00:00-05:00,238.75
2002-12-30 00:00:00-05:00,238.5
2002-12-31 00:00:00-05:00,238.0
2003-01-02 00:00:00-05:00,239.8000030517578
2003-01-03 00:00:00-05:00,241.5500030517578
2003-01-06 00:00:00-05:00,244.9499969482422
2003-01-07 00:00:00-05:00,241.5
2003-01-08 00:00:00-05:00,259.0
2003-01-09 00:00:00-05:00,263.6499938964844
2003-01-10 00:00:00-05:00,269.29998779296875
2003-01-13 00:00:00-05:00,255.5500030517578
2003-01-14 00:00:00-05:00,250.0
2003-01-15 00:00:00-05:00,245.39999389648438
2003-01-16 00:00:00-05:00,250.5
2003-01-17 00:00:00-05:00,258.0
2003-01-21 00:00:00-05:00,264.0
2003-01-22 00:00:00-05:00,271.75
2003-01-23 00:00:00-05:00,269.0
2003-01-24 00:00:00-05:00,269.0
2003-01-27 00:00:00-05:00,266.3500061035156
2003-01-28 00:00:00-05:00,267.3500061035156
2003-01-29 00:00:00-05:00,268.95001220703125
2003-01-30 00:00:00-05:00,258.1499938964844
2003-01-31 00:00:00-05:00,259.0
2003-02-03 00:00:00-05:00,267.6499938964844
2003-02-04 00:00:00-05:00,268.0
2003-02-05 00:00:00-05:00,264.5
2003-02-06 00:00:00-05:00,252.64999389648438
2003-02-07 00:00:00-05:00,250.5
2003-02-10 00:00:00-05:00,251.0500030517578
2003-02-11 00:00:00-05:00,252.0
2003-02-12 00:00:00-05:00,253.5500030517578
2003-02-13 00:00:00-05:00,255.0
2003-02-14 00:00:00-05:00,254.0
2003-02-18 00:00:00-05:00,251.0
2003-02-19 00:00:00-05:00,255.0
2003-02-20 00:00:00-05:00,254.0
2003-02-21 00:00:00-05:00,250.5
2003-02-24 00:00:00-05:00,250.64999389648438
2003-02-25 00:00:00-05:00,251.5
2003-02-26 00:00:00-05:00,252.0500030517578
2003-02-27 00:00:00-05:00,244.0
2003-02-28 00:00:00-05:00,243.6999969482422
2003-03-03 00:00:00-05:00,237.64999389648438
2003-03-04 00:00:00-05:00,238.89999389648438
2003-03-05 00:00:00-05:00,238.0
2003-03-06 00:00:00-05:00,237.5500030517578
2003-03-07 00:00:00-05:00,237.5500030517578
2003-03-10 00:00:00-05:00,241.14999389648438
2003-03-11 00:00:00-05:00,242.60000610351562
2003-03-12 00:00:00-05:00,235.89999389648438
2003-03-13 00:00:00-05:00,233.5
2003-03-14 00:00:00-05:00,233.60000610351562
2003-03-17 00:00:00-05:00,232.1999969482422
2003-03-18 00:00:00-05:00,235.1999969482422
2003-03-19 00:00:00-05:00,232.60000610351562
2003-03-20 00:00:00-05:00,229.3000030517578
2003-03-21 00:00:00-05:00,230.0
2003-03-24 00:00:00-05:00,216.35000610351562
2003-03-25 00:00:00-05:00,204.6999969482422
2003-03-26 00:00:00-05:00,194.8000030517578
2003-03-27 00:00:00-05:00,197.64999389648438
2003-03-28 00:00:00-05:00,188.0
2003-03-31 00:00:00-05:00,182.4499969482422
2003-04-01 00:00:00-05:00,181.35000610351562
2003-04-02 00:00:00-05:00,179.0
2003-04-03 00:00:00-05:00,175.5
2003-04-04 00:00:00-05:00,178.5
2003-04-07 00:00:00-04:00,173.0500030517578
2003-04-08 00:00:00-04:00,175.5
2003-04-09 00:00:00-04:00,174.14999389648438
2003-04-10 00:00:00-04:00,175.5
2003-04-11 00:00:00-04:00,172.0
2003-04-14 00:00:00-04:00,168.0
2003-04-15 00:00:00-04:00,164.0
2003-04-16 00:00:00-04:00,148.5
2003-04-17 00:00:00-04:00,152.75
2003-04-21 00:00:00-04:00,157.4499969482422
2003-04-22 00:00:00-04:00,163.25
2003-04-23 00:00:00-04:00,157.0500030517578
2003-04-24 00:00:00-04:00,157.0
2003-04-25 00:00:00-04:00,150.5
2003-04-28 00:00:00-04:00,150.0
2003-04-29 00:00:00-04:00,152.35000610351562
2003-04-30 00:00:00-04:00,156.0
2003-05-01 00:00:00-04:00,152.89999389648438
2003-05-02 00:00:00-04:00,154.0
2003-05-05 00:00:00-04:00,154.89999389648438
2003-05-06 00:00:00-04:00,159.8000030517578
2003-05-07 00:00:00-04:00,162.75
2003-05-08 00:00:00-04:00,162.1999969482422
2003-05-09 00:00:00-04:00,155.5
2003-05-12 00:00:00-04:00,158.5
2003-05-13 00:00:00-04:00,158.5
2003-05-14 00:00:00-04:00,158.5
2003-05-15 00:00:00-04:00,159.14999389648438
2003-05-16 00:00:00-04:00,159.85000610351562
2003-05-19 00:00:00-04:00,165.6999969482422
2003-05-20 00:00:00-04:00,171.89999389648438
2003-05-21 00:00:00-04:00,179.0
2003-05-22 00:00:00-04:00,173.0
2003-05-23 00:00:00-04:00,183.0
2003-05-27 00:00:00-04:00,197.75
2003-05-28 00:00:00-04:00,185.14999389648438
2003-05-29 00:00:00-04:00,182.14999389648438
2003-05-30 00:00:00-04:00,185.0
2003-06-02 00:00:00-04:00,187.0
2003-06-03 00:00:00-04:00,192.5
2003-06-04 00:00:00-04:00,190.60000610351562
2003-06-05 00:00:00-04:00,187.5
2003-06-06 00:00:00-04:00,179.5
2003-06-09 00:00:00-04:00,173.64999389648438
2003-06-10 00:00:00-04:00,180.0
2003-06-11 00:00:00-04:00,175.5
2003-06-12 00:00:00-04:00,183.89999389648438
2003-06-13 00:00:00-04:00,188.0
2003-06-16 00:00:00-04:00,186.5
2003-06-17 00:00:00-04:00,178.0
2003-06-18 00:00:00-04:00,180.25
2003-06-19 00:00:00-04:00,178.0
2003-06-20 00:00:00-04:00,180.0
2003-06-23 00:00:00-04:00,180.3000030517578
2003-06-24 00:00:00-04:00,177.1999969482422
2003-06-25 00:00:00-04:00,182.14999389648438
2003-06-26 00:00:00-04:00,178.4499969482422
2003-06-27 00:00:00-04:00,176.5
2003-06-30 00:00:00-04:00,181.35000610351562
2003-07-01 00:00:00-04:00,188.75
2003-07-02 00:00:00-04:00,187.1999969482422
2003-07-03 00:00:00-04:00,188.0
2003-07-07 00:00:00-04:00,183.0
2003-07-08 00:00:00-04:00,179.25
2003-07-09 00:00:00-04:00,173.14999389648438
2003-07-10 00:00:00-04:00,176.0
2003-07-11 00:00:00-04:00,175.75
2003-07-14 00:00:00-04:00,176.5
2003-07-15 00:00:00-04:00,174.75
2003-07-16 00:00:00-04:00,172.0
2003-07-17 00:00:00-04:00,169.0500030517578
2003-07-18 00:00:00-04:00,168.25
2003-07-21 00:00:00-04:00,167.9499969482422
2003-07-22 00:00:00-04:00,165.9499969482422
2003-07-23 00:00:00-04:00,167.5
2003-07-24 00:00:00-04:00,169.0
2003-07-25 00:00:00-04:00,167.5
2003-07-28 00:00:00-04:00,173.5
2003-07-29 00:00:00-04:00,178.35000610351562
2003-07-30 00:00:00-04:00,177.0
2003-07-31 00:00:00-04:00,182.0
2003-08-01 00:00:00-04:00,185.25
2003-08-04 00:00:00-04:00,183.85000610351562
2003-08-05 00:00:00-04:00,178.5
2003-08-06 00:00:00-04:00,177.75
2003-08-07 00:00:00-04:00,180.0
2003-08-08 00:00:00-04:00,178.8000030517578
2003-08-11 00:00:00-04:00,182.39999389648438
2003-08-12 00:00:00-04:00,177.0
2003-08-13 00:00:00-04:00,173.5
2003-08-14 00:00:00-04:00,180.14999389648438
2003-08-15 00:00:00-04:00,183.0
2003-08-18 00:00:00-04:00,181.0
2003-08-19 00:00:00-04:00,181.0
2003-08-20 00:00:00-04:00,187.35000610351562
2003-08-21 00:00:00-04:00,187.0
2003-08-22 00:00:00-04:00,195.14999389648438
2003-08-25 00:00:00-04:00,199.3000030517578
2003-08-26 00:00:00-04:00,206.5
2003-08-27 00:00:00-04:00,205.5
2003-08-28 00:00:00-04:00,202.5
2003-08-29 00:00:00-04:00,201.8000030517578
2003-09-02 00:00:00-04:00,199.75
2003-09-03 00:00:00-04:00,200.8000030517578
2003-09-04 00:00:00-04:00,206.5500030517578
2003-09-05 00:00:00-04:00,220.39999389648438
2003-09-08 00:00:00-04:00,230.9499969482422
2003-09-09 00:00:00-04:00,230.89999389648438
2003-09-10 00:00:00-04:00,219.64999389648438
2003-09-11 00:00:00-04:00,217.5
2003-09-12 00:00:00-04:00,213.60000610351562
2003-09-15 00:00:00-04:00,205.5500030517578
2003-09-16 00:00:00-04:00,221.1999969482422
2003-09-17 00:00:00-04:00,215.75
2003-09-18 00:00:00-04:00,215.0
2003-09-19 00:00:00-04:00,221.25
2003-09-22 00:00:00-04:00,218.5
2003-09-23 00:00:00-04:00,216.5
2003-09-24 00:00:00-04:00,221.0
2003-09-25 00:00:00-04:00,216.85000610351562
2003-09-26 00:00:00-04:00,211.5500030517578
2003-09-29 00:00:00-04:00,208.60000610351562
2003-09-30 00:00:00-04:00,215.14999389648438
2003-10-01 00:00:00-04:00,213.8000030517578
2003-10-02 00:00:00-04:00,212.10000610351562
2003-10-03 00:00:00-04:00,210.1999969482422
2003-10-06 00:00:00-04:00,210.75
2003-10-07 00:00:00-04:00,205.5500030517578
2003-10-08 00:00:00-04:00,215.0
2003-10-09 00:00:00-04:00,211.75
2003-10-10 00:00:00-04:00,210.5
2003-10-13 00:00:00-04:00,209.5
2003-10-14 00:00:00-04:00,206.0500030517578
2003-10-15 00:00:00-04:00,191.64999389648438
2003-10-16 00:00:00-04:00,193.0
2003-10-17 00:00:00-04:00,196.0
2003-10-20 00:00:00-04:00,197.1999969482422
2003-10-21 00:00:00-04:00,198.85000610351562
2003-10-22 00:00:00-04:00,201.64999389648438
2003-10-23 00:00:00-04:00,202.4499969482422
2003-10-24 00:00:00-04:00,198.0500030517578
2003-10-27 00:00:00-05:00,199.0500030517578
2003-10-28 00:00:00-05:00,199.6999969482422
2003-10-29 00:00:00-05:00,206.5
2003-10-30 00:00:00-05:00,209.0
2003-10-31 00:00:00-05:00,208.14999389648438
2003-11-03 00:00:00-05:00,210.0
2003-11-04 00:00:00-05:00,208.0
2003-11-05 00:00:00-05:00,208.39999389648438
2003-11-06 00:00:00-05:00,206.0
2003-11-07 00:00:00-05:00,206.0
2003-11-10 00:00:00-05:00,204.0
2003-11-11 00:00:00-05:00,199.25
2003-11-12 00:00:00-05:00,199.0
2003-11-13 00:00:00-05:00,202.35000610351562
2003-11-14 00:00:00-05:00,203.0
2003-11-17 00:00:00-05:00,199.0500030517578
2003-11-18 00:00:00-05:00,203.4499969482422
2003-11-19 00:00:00-05:00,198.25
2003-11-20 00:00:00-05:00,196.5
2003-11-21 00:00:00-05:00,196.0
2003-11-24 00:00:00-05:00,192.0
2003-11-25 00:00:00-05:00,188.89999389648438
2003-11-26 00:00:00-05:00,188.8000030517578
2003-12-01 00:00:00-05:00,189.0
2003-12-02 00:00:00-05:00,192.75
2003-12-03 00:00:00-05:00,192.35000610351562
2003-12-04 00:00:00-05:00,198.39999389648438
2003-12-05 00:00:00-05:00,201.3000030517578
2003-12-08 00:00:00-05:00,207.35000610351562
2003-12-09 00:00:00-05:00,213.3000030517578
2003-12-10 00:00:00-05:00,210.10000610351562
2003-12-11 00:00:00-05:00,207.89999389648438
2003-12-12 00:00:00-05:00,210.85000610351562
2003-12-15 00:00:00-05:00,206.75
2003-12-16 00:00:00-05:00,203.0
2003-12-17 00:00:00-05:00,203.0500030517578
2003-12-18 00:00:00-05:00,200.10000610351562
2003-12-19 00:00:00-05:00,198.75
2003-12-22 00:00:00-05:00,202.25
2003-12-23 00:00:00-05:00,206.14999389648438
2003-12-24 00:00:00-05:00,206.3000030517578
2003-12-29 00:00:00-05:00,204.1999969482422
2003-12-30 00:00:00-05:00,201.4499969482422
2003-12-31 00:00:00-05:00,197.5
2004-01-05 00:00:00-05:00,204.8000030517578
2004-01-06 00:00:00-05:00,204.64999389648438
2004-01-07 00:00:00-05:00,204.75
2004-01-08 00:00:00-05:00,204.0
2004-01-09 00:00:00-05:00,208.5500030517578
2004-01-12 00:00:00-05:00,219.39999389648438
2004-01-13 00:00:00-05:00,223.1999969482422
2004-01-14 00:00:00-05:00,221.1999969482422
2004-01-15 00:00:00-05:00,215.64999389648438
2004-01-16 00:00:00-05:00,219.64999389648438
2004-01-20 00:00:00-05:00,224.75
2004-01-21 00:00:00-05:00,240.14999389648438
2004-01-22 00:00:00-05:00,254.35000610351562
2004-01-23 00:00:00-05:00,242.64999389648438
2004-01-26 00:00:00-05:00,240.0
2004-01-27 00:00:00-05:00,244.0
2004-01-28 00:00:00-05:00,248.39999389648438
2004-01-29 00:00:00-05:00,228.0500030517578
2004-01-30 00:00:00-05:00,231.5500030517578
2004-02-02 00:00:00-05:00,226.8000030517578
2004-02-03 00:00:00-05:00,237.1999969482422
2004-02-04 00:00:00-05:00,241.14999389648438
2004-02-05 00:00:00-05:00,241.0
2004-02-06 00:00:00-05:00,241.5500030517578
2004-02-09 00:00:00-05:00,242.60000610351562
2004-02-10 00:00:00-05:00,241.5
2004-02-11 00:00:00-05:00,241.35000610351562
2004-02-12 00:00:00-05:00,248.35000610351562
2004-02-13 00:00:00-05:00,244.1999969482422
2004-02-17 00:00:00-05:00,246.0
2004-02-18 00:00:00-05:00,248.3000030517578
2004-02-19 00:00:00-05:00,243.25
2004-02-20 00:00:00-05:00,233.0
2004-02-23 00:00:00-05:00,229.10000610351562
2004-02-24 00:00:00-05:00,234.39999389648438
2004-02-25 00:00:00-05:00,225.0
2004-02-26 00:00:00-05:00,226.14999389648438
2004-02-27 00:00:00-05:00,229.14999389648438
2004-03-01 00:00:00-05:00,239.14999389648438
2004-03-02 00:00:00-05:00,237.85000610351562
2004-03-03 00:00:00-05:00,237.4499969482422
2004-03-04 00:00:00-05:00,241.0
2004-03-05 00:00:00-05:00,249.85000610351562
2004-03-08 00:00:00-05:00,264.25
2004-03-09 00:00:00-05:00,258.75
2004-03-10 00:00:00-05:00,270.6000061035156
2004-03-11 00:00:00-05:00,275.95001220703125
2004-03-12 00:00:00-05:00,276.54998779296875
2004-03-15 00:00:00-05:00,277.75
2004-03-16 00:00:00-05:00,279.6000061035156
2004-03-17 00:00:00-05:00,273.29998779296875
2004-03-18 00:00:00-05:00,279.95001220703125
2004-03-19 00:00:00-05:00,276.0
2004-03-22 00:00:00-05:00,288.8999938964844
2004-03-23 00:00:00-05:00,289.04998779296875
2004-03-24 00:00:00-05:00,286.5
2004-03-25 00:00:00-05:00,287.3999938964844
2004-03-26 00:00:00-05:00,289.70001220703125
2004-03-29 00:00:00-05:00,288.8999938964844
2004-03-30 00:00:00-05:00,289.1000061035156
2004-03-31 00:00:00-05:00,289.95001220703125
2004-04-01 00:00:00-05:00,301.20001220703125
2004-04-02 00:00:00-05:00,305.95001220703125
2004-04-05 00:00:00-04:00,309.95001220703125
2004-04-06 00:00:00-04:00,315.6499938964844
2004-04-07 00:00:00-04:00,322.5
2004-04-08 00:00:00-04:00,330.45001220703125
2004-04-12 00:00:00-04:00,337.20001220703125
2004-04-13 00:00:00-04:00,326.79998779296875
2004-04-14 00:00:00-04:00,317.29998779296875
2004-04-15 00:00:00-04:00,311.8500061035156
2004-04-16 00:00:00-04:00,313.75
2004-04-19 00:00:00-04:00,326.29998779296875
2004-04-20 00:00:00-04:00,317.0
2004-04-21 00:00:00-04:00,296.0
2004-04-22 00:00:00-04:00,273.79998779296875
2004-04-23 00:00:00-04:00,280.8500061035156
2004-04-26 00:00:00-04:00,273.1499938964844
2004-04-27 00:00:00-04:00,277.95001220703125
2004-04-28 00:00:00-04:00,253.60000610351562
2004-04-29 00:00:00-04:00,246.0500030517578
2004-04-30 00:00:00-04:00,258.29998779296875
2004-05-03 00:00:00-04:00,261.5
2004-05-04 00:00:00-04:00,255.8000030517578
2004-05-05 00:00:00-04:00,254.0500030517578
2004-05-06 00:00:00-04:00,254.0500030517578
2004-05-07 00:00:00-04:00,242.14999389648438
2004-05-10 00:00:00-04:00,236.0
2004-05-11 00:00:00-04:00,235.3000030517578
2004-05-12 00:00:00-04:00,240.25
2004-05-13 00:00:00-04:00,243.6999969482422
2004-05-14 00:00:00-04:00,242.8000030517578
2004-05-17 00:00:00-04:00,245.0
2004-05-18 00:00:00-04:00,240.1999969482422
2004-05-19 00:00:00-04:00,245.5
2004-05-20 00:00:00-04:00,240.0
2004-05-21 00:00:00-04:00,249.5
2004-05-24 00:00:00-04:00,253.0
2004-05-25 00:00:00-04:00,253.25
2004-05-26 00:00:00-04:00,250.64999389648438
2004-05-27 00:00:00-04:00,253.3000030517578
2004-05-28 00:00:00-04:00,257.45001220703125
2004-06-01 00:00:00-04:00,252.1999969482422
2004-06-02 00:00:00-04:00,245.39999389648438
2004-06-03 00:00:00-04:00,245.75
2004-06-04 00:00:00-04:00,243.0
2004-06-07 00:00:00-04:00,245.35000610351562
2004-06-08 00:00:00-04:00,241.75
2004-06-09 00:00:00-04:00,218.1999969482422
2004-06-10 00:00:00-04:00,219.0500030517578
2004-06-14 00:00:00-04:00,219.8000030517578
2004-06-15 00:00:00-04:00,222.64999389648438
2004-06-16 00:00:00-04:00,220.89999389648438
2004-06-17 00:00:00-04:00,225.89999389648438
2004-06-18 00:00:00-04:00,229.1999969482422
2004-06-21 00:00:00-04:00,228.0500030517578
2004-06-22 00:00:00-04:00,222.8000030517578
2004-06-23 00:00:00-04:00,222.3000030517578
2004-06-24 00:00:00-04:00,228.89999389648438
2004-06-25 00:00:00-04:00,226.1999969482422
2004-06-28 00:00:00-04:00,227.6999969482422
2004-06-29 00:00:00-04:00,219.5
2004-06-30 00:00:00-04:00,214.9499969482422
2004-07-01 00:00:00-04:00,215.0
2004-07-02 00:00:00-04:00,217.0
2004-07-06 00:00:00-04:00,221.0500030517578
2004-07-07 00:00:00-04:00,225.89999389648438
2004-07-08 00:00:00-04:00,226.9499969482422
2004-07-09 00:00:00-04:00,225.3000030517578
2004-07-12 00:00:00-04:00,224.75
2004-07-13 00:00:00-04:00,222.0
2004-07-14 00:00:00-04:00,228.35000610351562
2004-07-15 00:00:00-04:00,226.0
2004-07-16 00:00:00-04:00,229.5500030517578
2004-07-19 00:00:00-04:00,227.0
2004-07-20 00:00:00-04:00,231.85000610351562
2004-07-21 00:00:00-04:00,226.14999389648438
2004-07-22 00:00:00-04:00,225.75
2004-07-23 00:00:00-04:00,222.75
2004-07-26 00:00:00-04:00,220.0
2004-07-27 00:00:00-04:00,219.39999389648438
2004-07-28 00:00:00-04:00,213.75
2004-07-29 00:00:00-04:00,216.25
2004-07-30 00:00:00-04:00,217.1999969482422
2004-08-02 00:00:00-04:00,218.89999389648438
2004-08-03 00:00:00-04:00,217.5
2004-08-04 00:00:00-04:00,218.4499969482422
2004-08-05 00:00:00-04:00,213.39999389648438
2004-08-06 00:00:00-04:00,214.0
2004-08-09 00:00:00-04:00,215.75
2004-08-10 00:00:00-04:00,218.0
2004-08-11 00:00:00-04:00,213.39999389648438
2004-08-12 00:00:00-04:00,211.75
2004-08-13 00:00:00-04:00,212.0
2004-08-16 00:00:00-04:00,217.0
2004-08-17 00:00:00-04:00,218.64999389648438
2004-08-18 00:00:00-04:00,218.75
2004-08-19 00:00:00-04:00,223.3000030517578
2004-08-20 00:00:00-04:00,225.5
2004-08-23 00:00:00-04:00,220.39999389648438
2004-08-24 00:00:00-04:00,216.39999389648438
2004-08-25 00:00:00-04:00,215.5
2004-08-26 00:00:00-04:00,213.64999389648438
2004-08-27 00:00:00-04:00,213.0
2004-08-30 00:00:00-04:00,210.64999389648438
2004-08-31 00:00:00-04:00,214.3000030517578
2004-09-01 00:00:00-04:00,213.10000610351562
2004-09-02 00:00:00-04:00,212.0
2004-09-03 00:00:00-04:00,210.39999389648438
2004-09-07 00:00:00-04:00,205.6999969482422
2004-09-08 00:00:00-04:00,206.75
2004-09-09 00:00:00-04:00,205.0500030517578
2004-09-10 00:00:00-04:00,206.35000610351562
2004-09-13 00:00:00-04:00,209.0500030517578
2004-09-14 00:00:00-04:00,210.8000030517578
2004-09-15 00:00:00-04:00,210.0
2004-09-16 00:00:00-04:00,210.10000610351562
2004-09-17 00:00:00-04:00,207.6999969482422
2004-09-20 00:00:00-04:00,207.10000610351562
2004-09-21 00:00:00-04:00,209.39999389648438
2004-09-22 00:00:00-04:00,208.6999969482422
2004-09-23 00:00:00-04:00,215.64999389648438
2004-09-24 00:00:00-04:00,222.75
2004-09-27 00:00:00-04:00,225.85000610351562
2004-09-28 00:00:00-04:00,220.60000610351562
2004-09-29 00:00:00-04:00,219.89999389648438
2004-09-30 00:00:00-04:00,224.75
2004-10-01 00:00:00-04:00,222.8000030517578
2004-10-04 00:00:00-04:00,217.10000610351562
2004-10-05 00:00:00-04:00,224.9499969482422
2004-10-06 00:00:00-04:00,227.5
2004-10-07 00:00:00-04:00,233.4499969482422
2004-10-08 00:00:00-04:00,234.4499969482422
2004-10-11 00:00:00-04:00,231.0
2004-10-12 00:00:00-04:00,223.1999969482422
2004-10-13 00:00:00-04:00,217.4499969482422
2004-10-14 00:00:00-04:00,219.5
2004-10-15 00:00:00-04:00,218.35000610351562
2004-10-18 00:00:00-04:00,213.3000030517578
2004-10-19 00:00:00-04:00,216.64999389648438
2004-10-20 00:00:00-04:00,215.64999389648438
2004-10-21 00:00:00-04:00,216.89999389648438
2004-10-22 00:00:00-04:00,215.9499969482422
2004-10-25 00:00:00-04:00,218.9499969482422
2004-10-26 00:00:00-04:00,215.10000610351562
